[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
Initializing the distributed action 'mapper'... (takes a while with big action spaces)
[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)

[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
[HYBRID] warm-start from /rds/general/user/ssl125/home/RL2Grid_v2/checkpoint/final_PPO_bus14_T_0_0__I__1775940444_3936.tar: {'mode': 'soft', 'n_samples': 20000, 'n_actions': 50, 'n_leaves': 16, 'max_depth': 9, 'fidelity': 0.61705, 'weighted_fidelity': 0.8216256169079642, 'curated': False, 'dagger_rounds': 0}
[DTPO] gate eval on 40 training-side chronics (of 1004); overlap with the held-out pool = 0 (must be 0): ids=[0, 25, 50, 76, 102, 128, 153, 178, 205, 230, 256, 282]...
[DTPO] it=48/150 step=479952 J_new=0.0008 kept mode=full leaves=16 survival=7.84% best=31.50% std=3.8%
[DTPO] it=49/150 step=489951 J_new=-0.0013 revert mode=full leaves=16 survival=7.84% best=31.50% std=3.8%
[DTPO] it=50/150 step=499950 J_new=0.0041 kept mode=full leaves=16 survival=8.58% best=31.50% std=5.2%
[DTPO] it=51/150 step=509949 J_new=0.0025 kept mode=full leaves=16 survival=8.02% best=31.50% std=5.1%
[DTPO] it=52/150 step=519948 J_new=0.0009 kept mode=full leaves=16 survival=6.45% best=31.50% std=3.8%
[DTPO] it=53/150 step=529947 J_new=0.0028 kept mode=full leaves=16 survival=7.40% best=31.50% std=5.3%
[DTPO] it=54/150 step=539946 J_new=0.0047 kept mode=full leaves=16 survival=6.71% best=31.50% std=4.0%
[DTPO] it=55/150 step=549945 J_new=0.0036 kept mode=full leaves=16 survival=7.16% best=31.50% std=3.2%
[DTPO] it=56/150 step=559944 J_new=0.0015 kept mode=full leaves=16 survival=6.64% best=31.50% std=3.3%
[DTPO] it=57/150 step=569943 J_new=0.0021 kept mode=full leaves=16 survival=9.03% best=31.50% std=7.7%
[DTPO] it=58/150 step=579942 J_new=0.0033 kept mode=full leaves=16 survival=7.06% best=31.50% std=2.9%
[DTPO] it=59/150 step=589941 J_new=0.0037 kept mode=full leaves=16 survival=7.82% best=31.50% std=3.2%
[DTPO] it=60/150 step=599940 J_new=0.0048 kept mode=full leaves=16 survival=14.03% best=31.50% std=15.2%
[DTPO] it=61/150 step=609939 J_new=0.0034 kept mode=full leaves=16 survival=7.55% best=31.50% std=3.0%
[DTPO] it=62/150 step=619938 J_new=0.0037 kept mode=full leaves=16 survival=7.26% best=31.50% std=5.5%
[DTPO] it=63/150 step=629937 J_new=-0.0011 revert mode=full leaves=16 survival=7.26% best=31.50% std=5.5%
[DTPO] it=64/150 step=639936 J_new=0.0027 kept mode=full leaves=16 survival=8.08% best=31.50% std=4.8%
[DTPO] it=65/150 step=649935 J_new=0.0046 kept mode=full leaves=16 survival=28.57% best=31.50% std=34.1%
[DTPO] it=66/150 step=659934 J_new=0.0017 kept mode=full leaves=16 survival=9.56% best=31.50% std=6.7%
[DTPO] it=67/150 step=669933 J_new=0.0029 kept mode=full leaves=16 survival=12.82% best=31.50% std=12.7%
[DTPO] it=68/150 step=679932 J_new=0.0017 kept mode=full leaves=16 survival=9.37% best=31.50% std=5.3%
[DTPO] it=69/150 step=689931 J_new=0.0041 kept mode=full leaves=16 survival=10.39% best=31.50% std=14.0%
[DTPO] it=70/150 step=699930 J_new=0.0040 kept mode=full leaves=16 survival=11.68% best=31.50% std=13.4%
[DTPO] it=71/150 step=709929 J_new=0.0058 kept mode=full leaves=16 survival=10.75% best=31.50% std=10.4%
