Initializing the distributed action 'mapper'... (takes a while with big action spaces)
[HYBRID] warm-start from /rds/general/user/ssl125/home/RL2Grid_full/checkpoint/final_PPO_bus36-M_T_100_0__I__1784927195_14574.tar: {'mode': 'soft', 'n_samples': 19424, 'n_actions': 50, 'n_leaves': 16, 'max_depth': 8, 'fidelity': 0.9742071663920923, 'weighted_fidelity': 0.9975624746467436, 'curated': False, 'dagger_rounds': 0}
[DTPO] deterministic eval on 40 fixed chronics (of 2880): ids=[0, 73, 147, 221, 295, 369, 442, 516, 590, 664, 738, 812, 885, 959, 1033, 1107, 1181, 1254, 1328, 1402, 1476, 1550, 1624, 1697, 1771, 1845, 1919, 1993, 2066, 2140, 2214, 2288, 2362, 2436, 2509, 2583, 2657, 2731, 2805, 2879]
[DTPO] it=1/150 step=9999 J_new=0.0031 kept mode=full leaves=16 survival=35.15% best=35.15% std=24.6%
[DTPO] it=15/150 step=149985 J_new=-0.0001 revert mode=leaf leaves=16 survival=36.24% best=53.65% std=26.4%
[DTPO] it=16/150 step=159984 J_new=0.0003 kept mode=full leaves=16 survival=29.89% best=53.65% std=19.2%
[DTPO] it=17/150 step=169983 J_new=0.0003 kept mode=leaf leaves=16 survival=28.27% best=53.65% std=10.3%
[DTPO] it=18/150 step=179982 J_new=0.0004 kept mode=leaf leaves=16 survival=27.52% best=53.65% std=15.6%
[DTPO] it=19/150 step=189981 J_new=0.0005 kept mode=leaf leaves=16 survival=30.08% best=53.65% std=15.1%
[DTPO] it=20/150 step=199980 J_new=-0.0001 revert mode=leaf leaves=16 survival=27.35% best=53.65% std=13.7%
[DTPO] it=21/150 step=209979 J_new=0.0002 kept mode=full leaves=16 survival=36.71% best=53.65% std=18.6%
[DTPO] it=22/150 step=219978 J_new=0.0002 kept mode=leaf leaves=16 survival=38.89% best=53.65% std=25.7%
[DTPO] it=23/150 step=229977 J_new=0.0002 kept mode=leaf leaves=16 survival=39.77% best=53.65% std=16.8%
[DTPO] it=24/150 step=239976 J_new=0.0002 revert mode=leaf leaves=16 survival=40.76% best=53.65% std=22.6%
[DTPO] it=25/150 step=249975 J_new=0.0000 revert mode=leaf leaves=16 survival=30.80% best=53.65% std=18.2%
[DTPO] it=26/150 step=259974 J_new=0.0003 kept mode=full leaves=16 survival=21.57% best=53.65% std=15.9%
[DTPO] it=27/150 step=269973 J_new=0.0002 kept mode=leaf leaves=16 survival=27.85% best=53.65% std=17.6%
[DTPO] it=28/150 step=279972 J_new=0.0001 revert mode=leaf leaves=16 survival=22.50% best=53.65% std=13.2%
[DTPO] it=29/150 step=289971 J_new=0.0001 kept mode=leaf leaves=16 survival=22.65% best=53.65% std=16.1%
[DTPO] it=30/150 step=299970 J_new=0.0001 kept mode=leaf leaves=16 survival=22.33% best=53.65% std=16.7%
[DTPO] it=31/150 step=309969 J_new=0.0003 kept mode=full leaves=16 survival=38.15% best=53.65% std=27.2%
[DTPO] it=32/150 step=319968 J_new=0.0003 kept mode=leaf leaves=16 survival=36.55% best=53.65% std=21.7%
[DTPO] it=33/150 step=329967 J_new=0.0001 kept mode=leaf leaves=16 survival=53.38% best=53.65% std=32.2%
[DTPO] it=34/150 step=339966 J_new=0.0001 revert mode=leaf leaves=16 survival=48.66% best=53.65% std=26.9%
[DTPO] it=35/150 step=349965 J_new=-0.0000 revert mode=leaf leaves=16 survival=42.70% best=53.65% std=32.2%
[DTPO] it=36/150 step=359964 J_new=0.0003 kept mode=full leaves=16 survival=32.45% best=53.65% std=24.6%
[DTPO] it=37/150 step=369963 J_new=0.0003 kept mode=leaf leaves=16 survival=42.10% best=53.65% std=31.1%
[DTPO] it=38/150 step=379962 J_new=0.0001 kept mode=leaf leaves=16 survival=37.84% best=53.65% std=28.9%
[DTPO] it=39/150 step=389961 J_new=-0.0000 kept mode=leaf leaves=16 survival=39.39% best=53.65% std=24.6%
[DTPO] it=40/150 step=399960 J_new=-0.0000 revert mode=leaf leaves=16 survival=42.93% best=53.65% std=27.5%
[DTPO] it=41/150 step=409959 J_new=0.0003 kept mode=full leaves=16 survival=50.50% best=53.65% std=35.2%
[DTPO] it=42/150 step=419958 J_new=0.0007 kept mode=leaf leaves=16 survival=39.59% best=53.65% std=23.2%
[DTPO] it=43/150 step=429957 J_new=0.0010 kept mode=leaf leaves=16 survival=38.61% best=53.65% std=27.1%
[DTPO] it=44/150 step=439956 J_new=0.0011 kept mode=leaf leaves=16 survival=49.22% best=53.65% std=31.2%
[DTPO] it=45/150 step=449955 J_new=0.0005 kept mode=leaf leaves=16 survival=44.48% best=53.65% std=29.7%
[DTPO] it=46/150 step=459954 J_new=0.0019 kept mode=full leaves=16 survival=47.99% best=53.65% std=33.7%
[DTPO] it=47/150 step=469953 J_new=0.0013 kept mode=leaf leaves=16 survival=54.31% best=54.31% std=31.1%
[DTPO] it=48/150 step=479952 J_new=0.0010 kept mode=leaf leaves=16 survival=47.43% best=54.31% std=32.8%
[DTPO] it=49/150 step=489951 J_new=0.0008 kept mode=leaf leaves=16 survival=57.76% best=57.76% std=31.5%
[DTPO] it=50/150 step=499950 J_new=0.0000 revert mode=leaf leaves=16 survival=46.21% best=57.76% std=29.2%
[DTPO] it=51/150 step=509949 J_new=0.0003 kept mode=full leaves=16 survival=39.28% best=57.76% std=34.3%
[DTPO] it=52/150 step=519948 J_new=0.0002 kept mode=leaf leaves=16 survival=53.10% best=57.76% std=31.8%
[DTPO] it=53/150 step=529947 J_new=0.0002 kept mode=leaf leaves=16 survival=50.64% best=57.76% std=31.9%
[DTPO] it=54/150 step=539946 J_new=0.0000 kept mode=leaf leaves=16 survival=38.93% best=57.76% std=30.3%
[DTPO] it=55/150 step=549945 J_new=0.0000 kept mode=leaf leaves=16 survival=47.32% best=57.76% std=29.8%
[DTPO] it=56/150 step=559944 J_new=0.0004 kept mode=full leaves=16 survival=53.34% best=57.76% std=31.3%
[DTPO] it=57/150 step=569943 J_new=0.0003 kept mode=leaf leaves=16 survival=26.58% best=57.76% std=32.9%
[DTPO] it=58/150 step=579942 J_new=0.0002 kept mode=leaf leaves=16 survival=53.05% best=57.76% std=29.0%
[DTPO] it=59/150 step=589941 J_new=0.0002 kept mode=leaf leaves=16 survival=45.22% best=57.76% std=30.8%
[DTPO] it=60/150 step=599940 J_new=0.0001 kept mode=leaf leaves=16 survival=45.82% best=57.76% std=32.7%
[DTPO] it=61/150 step=609939 J_new=0.0013 kept mode=full leaves=16 survival=56.07% best=57.76% std=33.1%
[DTPO] it=62/150 step=619938 J_new=0.0009 kept mode=leaf leaves=16 survival=50.95% best=57.76% std=30.5%
[DTPO] it=63/150 step=629937 J_new=0.0004 kept mode=leaf leaves=16 survival=41.09% best=57.76% std=30.2%
[DTPO] it=64/150 step=639936 J_new=0.0003 kept mode=leaf leaves=16 survival=50.63% best=57.76% std=35.8%
[DTPO] it=65/150 step=649935 J_new=0.0000 kept mode=leaf leaves=16 survival=48.32% best=57.76% std=29.1%
[DTPO] it=66/150 step=659934 J_new=0.0007 kept mode=full leaves=16 survival=23.97% best=57.76% std=28.3%
[DTPO] it=67/150 step=669933 J_new=0.0005 kept mode=leaf leaves=16 survival=41.70% best=57.76% std=29.1%
[DTPO] it=68/150 step=679932 J_new=0.0004 kept mode=leaf leaves=16 survival=9.56% best=57.76% std=7.9%
[DTPO] it=69/150 step=689931 J_new=0.0004 kept mode=leaf leaves=16 survival=8.08% best=57.76% std=1.0%
[DTPO] it=70/150 step=699930 J_new=0.0001 revert mode=leaf leaves=16 survival=8.23% best=57.76% std=0.7%
[DTPO] it=71/150 step=709929 J_new=0.0004 kept mode=full leaves=16 survival=33.92% best=57.76% std=25.1%
[DTPO] it=72/150 step=719928 J_new=0.0003 revert mode=leaf leaves=16 survival=33.47% best=57.76% std=32.2%
[DTPO] it=73/150 step=729927 J_new=0.0001 kept mode=leaf leaves=16 survival=8.19% best=57.76% std=0.7%
[DTPO] it=74/150 step=739926 J_new=0.0001 revert mode=leaf leaves=16 survival=31.32% best=57.76% std=26.7%
[DTPO] it=75/150 step=749925 J_new=-0.0000 revert mode=leaf leaves=16 survival=7.21% best=57.76% std=8.7%
[DTPO] it=76/150 step=759924 J_new=0.0001 kept mode=full leaves=16 survival=25.98% best=57.76% std=14.5%
[DTPO] it=77/150 step=769923 J_new=0.0001 kept mode=leaf leaves=16 survival=8.25% best=57.76% std=0.6%
[DTPO] it=78/150 step=779922 J_new=0.0003 kept mode=leaf leaves=16 survival=8.13% best=57.76% std=0.9%
[DTPO] it=79/150 step=789921 J_new=0.0008 kept mode=leaf leaves=16 survival=8.07% best=57.76% std=1.0%
[DTPO] it=80/150 step=799920 J_new=0.0010 kept mode=leaf leaves=16 survival=8.23% best=57.76% std=0.7%
[DTPO] it=81/150 step=809919 J_new=0.0024 kept mode=full leaves=16 survival=46.79% best=57.76% std=29.4%
[DTPO] it=82/150 step=819918 J_new=0.0024 kept mode=leaf leaves=16 survival=37.99% best=57.76% std=26.7%
[DTPO] it=83/150 step=829917 J_new=0.0015 kept mode=leaf leaves=16 survival=43.23% best=57.76% std=26.2%
[DTPO] it=84/150 step=839916 J_new=0.0014 kept mode=leaf leaves=16 survival=50.64% best=57.76% std=30.3%
[DTPO] it=85/150 step=849915 J_new=0.0005 kept mode=leaf leaves=16 survival=43.66% best=57.76% std=28.5%
[DTPO] it=86/150 step=859914 J_new=0.0006 kept mode=full leaves=16 survival=49.51% best=57.76% std=31.5%
[DTPO] it=87/150 step=869913 J_new=0.0004 kept mode=leaf leaves=16 survival=44.16% best=57.76% std=27.6%
[DTPO] it=88/150 step=879912 J_new=0.0008 kept mode=leaf leaves=16 survival=41.01% best=57.76% std=29.0%
[DTPO] it=89/150 step=889911 J_new=0.0006 kept mode=leaf leaves=16 survival=47.98% best=57.76% std=29.7%
[DTPO] it=90/150 step=899910 J_new=0.0003 kept mode=leaf leaves=16 survival=45.60% best=57.76% std=28.6%
[DTPO] it=91/150 step=909909 J_new=0.0006 kept mode=full leaves=16 survival=56.08% best=57.76% std=32.0%
[DTPO] it=92/150 step=919908 J_new=0.0002 revert mode=leaf leaves=16 survival=52.43% best=57.76% std=32.9%
[DTPO] it=93/150 step=929907 J_new=0.0004 kept mode=leaf leaves=16 survival=49.87% best=57.76% std=32.1%
[DTPO] it=94/150 step=939906 J_new=0.0004 kept mode=leaf leaves=16 survival=52.39% best=57.76% std=34.2%
[DTPO] it=95/150 step=949905 J_new=0.0004 kept mode=leaf leaves=16 survival=47.07% best=57.76% std=31.5%
[DTPO] it=96/150 step=959904 J_new=0.0003 kept mode=full leaves=16 survival=6.09% best=57.76% std=8.4%
[DTPO] it=97/150 step=969903 J_new=0.0003 revert mode=leaf leaves=16 survival=55.15% best=57.76% std=35.1%
[DTPO] it=98/150 step=979902 J_new=0.0001 revert mode=leaf leaves=16 survival=45.92% best=57.76% std=34.2%
[DTPO] it=99/150 step=989901 J_new=-0.0016 revert mode=leaf leaves=16 survival=7.12% best=57.76% std=14.9%
[DTPO] it=100/150 step=999900 J_new=-0.0015 revert mode=leaf leaves=16 survival=57.96% best=57.96% std=31.8%
[DTPO] it=101/150 step=1009899 J_new=0.0072 kept mode=full leaves=16 survival=59.65% best=59.65% std=33.0%
[DTPO] it=102/150 step=1019898 J_new=0.0096 kept mode=leaf leaves=16 survival=57.25% best=59.65% std=32.8%
[DTPO] it=103/150 step=1029897 J_new=0.0008 kept mode=leaf leaves=16 survival=58.71% best=59.65% std=34.0%
[DTPO] it=104/150 step=1039896 J_new=0.0002 revert mode=leaf leaves=16 survival=56.43% best=59.65% std=34.5%
[DTPO] it=105/150 step=1049895 J_new=0.0004 kept mode=leaf leaves=16 survival=51.23% best=59.65% std=35.1%
[DTPO] it=106/150 step=1059894 J_new=0.0067 kept mode=full leaves=16 survival=55.19% best=59.65% std=33.1%
[DTPO] it=107/150 step=1069893 J_new=0.0067 kept mode=leaf leaves=16 survival=59.83% best=59.83% std=32.4%
[DTPO] it=108/150 step=1079892 J_new=0.0055 revert mode=leaf leaves=16 survival=44.21% best=59.83% std=29.3%
[DTPO] it=109/150 step=1089891 J_new=0.0006 kept mode=leaf leaves=16 survival=7.12% best=59.83% std=14.9%
[DTPO] it=110/150 step=1099890 J_new=0.0020 kept mode=leaf leaves=16 survival=39.89% best=59.83% std=29.8%
[DTPO] it=111/150 step=1109889 J_new=0.0052 kept mode=full leaves=16 survival=49.36% best=59.83% std=33.6%
[DTPO] it=112/150 step=1119888 J_new=0.0012 kept mode=leaf leaves=16 survival=42.49% best=59.83% std=31.1%
[DTPO] it=113/150 step=1129887 J_new=0.0030 kept mode=leaf leaves=16 survival=53.36% best=59.83% std=33.2%
[DTPO] it=114/150 step=1139886 J_new=0.0084 kept mode=leaf leaves=16 survival=53.99% best=59.83% std=31.7%
[DTPO] it=115/150 step=1149885 J_new=0.0091 kept mode=leaf leaves=16 survival=56.86% best=59.83% std=34.0%
[DTPO] it=116/150 step=1159884 J_new=0.0150 kept mode=full leaves=16 survival=56.81% best=59.83% std=31.1%
[DTPO] it=117/150 step=1169883 J_new=0.0075 kept mode=leaf leaves=16 survival=58.46% best=59.83% std=36.6%
[DTPO] it=118/150 step=1179882 J_new=0.0095 kept mode=leaf leaves=16 survival=62.54% best=62.54% std=32.2%
[DTPO] it=119/150 step=1189881 J_new=0.0080 kept mode=leaf leaves=16 survival=59.54% best=62.54% std=36.1%
[DTPO] it=120/150 step=1199880 J_new=0.0005 kept mode=leaf leaves=16 survival=55.17% best=62.54% std=33.9%
[DTPO] it=121/150 step=1209879 J_new=0.0090 kept mode=full leaves=16 survival=58.70% best=62.54% std=33.1%
[DTPO] it=122/150 step=1219878 J_new=0.0079 kept mode=leaf leaves=16 survival=47.80% best=62.54% std=31.3%
[DTPO] it=123/150 step=1229877 J_new=0.0050 revert mode=leaf leaves=16 survival=45.02% best=62.54% std=31.0%
[DTPO] it=124/150 step=1239876 J_new=0.0008 kept mode=leaf leaves=16 survival=54.25% best=62.54% std=32.1%
[DTPO] it=125/150 step=1249875 J_new=0.0002 revert mode=leaf leaves=16 survival=51.01% best=62.54% std=29.4%
[DTPO] it=126/150 step=1259874 J_new=0.0094 kept mode=full leaves=16 survival=49.04% best=62.54% std=29.1%
[DTPO] it=127/150 step=1269873 J_new=0.0063 kept mode=leaf leaves=16 survival=50.44% best=62.54% std=36.6%
[DTPO] it=128/150 step=1279872 J_new=0.0056 kept mode=leaf leaves=16 survival=54.04% best=62.54% std=33.2%
[DTPO] it=129/150 step=1289871 J_new=0.0051 kept mode=leaf leaves=16 survival=57.78% best=62.54% std=37.0%
[DTPO] it=130/150 step=1299870 J_new=0.0016 kept mode=leaf leaves=16 survival=46.03% best=62.54% std=33.1%
[DTPO] it=131/150 step=1309869 J_new=0.0054 kept mode=full leaves=16 survival=49.70% best=62.54% std=31.8%
[DTPO] it=132/150 step=1319868 J_new=0.0061 kept mode=leaf leaves=16 survival=59.10% best=62.54% std=34.3%
[DTPO] it=133/150 step=1329867 J_new=0.0030 kept mode=leaf leaves=16 survival=59.24% best=62.54% std=35.8%
[DTPO] it=134/150 step=1339866 J_new=0.0040 kept mode=leaf leaves=16 survival=59.77% best=62.54% std=33.6%
[DTPO] it=135/150 step=1349865 J_new=0.0024 kept mode=leaf leaves=16 survival=58.42% best=62.54% std=28.2%
[DTPO] it=136/150 step=1359864 J_new=0.0091 kept mode=full leaves=16 survival=49.70% best=62.54% std=34.5%
[DTPO] it=137/150 step=1369863 J_new=0.0061 revert mode=leaf leaves=16 survival=54.33% best=62.54% std=31.5%
[DTPO] it=138/150 step=1379862 J_new=0.0052 revert mode=leaf leaves=16 survival=45.70% best=62.54% std=32.3%
[DTPO] it=139/150 step=1389861 J_new=0.0044 revert mode=leaf leaves=16 survival=50.19% best=62.54% std=31.4%
[DTPO] it=140/150 step=1399860 J_new=-0.0009 revert mode=leaf leaves=16 survival=51.43% best=62.54% std=30.7%
[DTPO] it=141/150 step=1409859 J_new=0.0076 kept mode=full leaves=16 survival=58.33% best=62.54% std=35.5%
[DTPO] it=142/150 step=1419858 J_new=0.0074 kept mode=leaf leaves=16 survival=48.42% best=62.54% std=31.9%
[DTPO] it=143/150 step=1429857 J_new=0.0052 revert mode=leaf leaves=16 survival=60.62% best=62.54% std=31.8%
[DTPO] it=144/150 step=1439856 J_new=0.0032 kept mode=leaf leaves=16 survival=51.35% best=62.54% std=35.7%
[DTPO] it=145/150 step=1449855 J_new=0.0023 kept mode=leaf leaves=16 survival=61.71% best=62.54% std=32.2%
[DTPO] it=146/150 step=1459854 J_new=0.0088 kept mode=full leaves=16 survival=53.66% best=62.54% std=30.9%
[DTPO] it=147/150 step=1469853 J_new=0.0041 revert mode=leaf leaves=16 survival=51.62% best=62.54% std=34.1%
[DTPO] it=148/150 step=1479852 J_new=0.0027 revert mode=leaf leaves=16 survival=52.67% best=62.54% std=33.4%
[DTPO] it=149/150 step=1489851 J_new=0.0009 kept mode=leaf leaves=16 survival=58.51% best=62.54% std=33.9%
[DTPO] it=150/150 step=1499850 J_new=0.0016 kept mode=leaf leaves=16 survival=51.33% best=62.54% std=34.7%
[DTPO] stored 5 candidate trees for final selection (cheap survivals: ['62.5%', '61.7%', '60.6%', '59.8%', '59.8%']). Run dtpo_select.py --ckpt <ckpt> --episodes 100 to pick the honest best.
