[F2] training env filtered to 10/20 chronics (every 2th id held out for evaluation)
Initializing the distributed action 'mapper'... (takes a while with big action spaces)
[DTPO] it=26/150 step=259974 J_new=0.0141 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=27/150 step=269973 J_new=0.0254 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=28/150 step=279972 J_new=0.0180 kept mode=full gate=revert(1) cand=34.40% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=29/150 step=289971 J_new=0.0339 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=30/150 step=299970 J_new=0.0113 kept mode=full gate=revert(1) cand=35.46% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=31/150 step=309969 J_new=0.0087 kept mode=full gate=revert(2) cand=34.40% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=32/150 step=319968 J_new=0.0100 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=33/150 step=329967 J_new=0.0057 kept mode=full gate=revert(1) cand=34.41% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=34/150 step=339966 J_new=0.0113 kept mode=full gate=revert(2) cand=36.11% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=35/150 step=349965 J_new=0.0257 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=36/150 step=359964 J_new=0.0081 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=37/150 step=369963 J_new=0.0718 kept mode=full gate=revert(1) cand=9.53% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=38/150 step=379962 J_new=0.0127 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=39/150 step=389961 J_new=0.0188 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=40/150 step=399960 J_new=0.0073 kept mode=full gate=revert(1) cand=28.46% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=41/150 step=409959 J_new=0.0071 kept mode=full gate=revert(2) cand=21.88% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=42/150 step=419958 J_new=0.1256 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=43/150 step=429957 J_new=0.0726 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=44/150 step=439956 J_new=0.0419 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=45/150 step=449955 J_new=0.0041 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=46/150 step=459954 J_new=0.0449 kept mode=full gate=revert(1) cand=11.69% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=47/150 step=469953 J_new=0.1309 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=48/150 step=479952 J_new=0.0056 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=49/150 step=489951 J_new=0.0297 kept mode=full gate=revert(1) cand=81.56% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=50/150 step=499950 J_new=0.0114 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=51/150 step=509949 J_new=0.0202 kept mode=full gate=revert(1) cand=98.86% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=52/150 step=519948 J_new=0.0561 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=53/150 step=529947 J_new=0.0309 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=54/150 step=539946 J_new=0.0744 kept mode=full gate=revert(1) cand=21.94% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=55/150 step=549945 J_new=0.0551 kept mode=full gate=revert(2) cand=41.78% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=56/150 step=559944 J_new=0.0361 kept mode=full gate=revert(3) cand=82.34% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=57/150 step=569943 J_new=0.0970 kept mode=full gate=revert(4) cand=55.17% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=58/150 step=579942 J_new=0.0696 kept mode=full gate=revert(5) cand=43.70% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=59/150 step=589941 J_new=0.0707 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=60/150 step=599940 J_new=0.0597 kept mode=full gate=revert(1) cand=0.10% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=61/150 step=609939 J_new=0.0738 kept mode=full gate=revert(2) cand=55.17% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=62/150 step=619938 J_new=0.0964 kept mode=full gate=revert(3) cand=94.31% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=63/150 step=629937 J_new=0.1410 kept mode=full gate=revert(4) cand=3.67% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=64/150 step=639936 J_new=0.1094 kept mode=full gate=revert(5) cand=7.69% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=65/150 step=649935 J_new=0.0839 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=66/150 step=659934 J_new=0.0941 kept mode=full gate=revert(1) cand=33.49% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=67/150 step=669933 J_new=0.0318 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=68/150 step=679932 J_new=0.0185 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=69/150 step=689931 J_new=0.0047 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=70/150 step=699930 J_new=0.0311 kept mode=full gate=revert(1) cand=45.48% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=71/150 step=709929 J_new=0.0693 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=72/150 step=719928 J_new=0.0205 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=73/150 step=729927 J_new=0.0840 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=74/150 step=739926 J_new=0.0453 kept mode=full gate=revert(1) cand=91.95% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=75/150 step=749925 J_new=0.0247 kept mode=full gate=revert(2) cand=55.41% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=76/150 step=759924 J_new=0.0383 kept mode=full gate=revert(3) cand=92.24% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=77/150 step=769923 J_new=0.0599 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=78/150 step=779922 J_new=0.0399 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=79/150 step=789921 J_new=0.0666 kept mode=full gate=revert(1) cand=9.78% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=80/150 step=799920 J_new=0.0644 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=81/150 step=809919 J_new=0.0115 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=82/150 step=819918 J_new=0.0614 kept mode=full gate=revert(1) cand=64.79% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=83/150 step=829917 J_new=0.0386 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=84/150 step=839916 J_new=0.0108 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=85/150 step=849915 J_new=0.1143 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=86/150 step=859914 J_new=0.0366 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=87/150 step=869913 J_new=0.0074 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=88/150 step=879912 J_new=0.1125 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=89/150 step=889911 J_new=0.0220 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=90/150 step=899910 J_new=0.0119 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=91/150 step=909909 J_new=0.0765 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=92/150 step=919908 J_new=0.0712 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=93/150 step=929907 J_new=0.0726 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=94/150 step=939906 J_new=0.0223 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=95/150 step=949905 J_new=0.0091 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=96/150 step=959904 J_new=0.0264 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=97/150 step=969903 J_new=0.0360 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=98/150 step=979902 J_new=0.0274 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=99/150 step=989901 J_new=0.0139 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=100/150 step=999900 J_new=0.0544 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=101/150 step=1009899 J_new=0.0311 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=102/150 step=1019898 J_new=0.0193 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=103/150 step=1029897 J_new=0.0242 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=104/150 step=1039896 J_new=0.0942 kept mode=full gate=revert(1) cand=94.82% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=105/150 step=1049895 J_new=0.0391 kept mode=full gate=revert(2) cand=86.85% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=106/150 step=1059894 J_new=0.0827 kept mode=full gate=revert(3) cand=28.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=107/150 step=1069893 J_new=0.0325 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=108/150 step=1079892 J_new=0.0376 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=109/150 step=1089891 J_new=0.0199 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=110/150 step=1099890 J_new=0.0088 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=111/150 step=1109889 J_new=0.0096 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=112/150 step=1119888 J_new=0.0053 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=113/150 step=1129887 J_new=0.0104 kept mode=full gate=revert(1) cand=86.72% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=114/150 step=1139886 J_new=0.0133 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=115/150 step=1149885 J_new=0.0176 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=116/150 step=1159884 J_new=0.0410 kept mode=full gate=revert(1) cand=86.85% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=117/150 step=1169883 J_new=0.0573 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=118/150 step=1179882 J_new=0.0366 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=119/150 step=1189881 J_new=0.0073 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=120/150 step=1199880 J_new=0.0058 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=121/150 step=1209879 J_new=0.0305 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=122/150 step=1219878 J_new=0.0251 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=123/150 step=1229877 J_new=0.0088 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=124/150 step=1239876 J_new=0.0110 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=125/150 step=1249875 J_new=0.0136 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=126/150 step=1259874 J_new=0.0072 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=127/150 step=1269873 J_new=0.0139 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=128/150 step=1279872 J_new=0.0093 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=129/150 step=1289871 J_new=0.0192 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=130/150 step=1299870 J_new=0.0171 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=131/150 step=1309869 J_new=0.1608 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=132/150 step=1319868 J_new=0.0149 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=133/150 step=1329867 J_new=0.1078 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=134/150 step=1339866 J_new=0.0327 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=135/150 step=1349865 J_new=0.0300 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=136/150 step=1359864 J_new=0.0049 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=137/150 step=1369863 J_new=0.0188 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=138/150 step=1379862 J_new=0.0082 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=139/150 step=1389861 J_new=0.0152 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=140/150 step=1399860 J_new=0.0315 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=141/150 step=1409859 J_new=0.0135 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=142/150 step=1419858 J_new=0.0200 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=143/150 step=1429857 J_new=0.0145 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=144/150 step=1439856 J_new=0.0095 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=145/150 step=1449855 J_new=0.0476 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=146/150 step=1459854 J_new=0.0248 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=147/150 step=1469853 J_new=0.0132 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=148/150 step=1479852 J_new=0.0115 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=149/150 step=1489851 J_new=0.0138 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] it=150/150 step=1499850 J_new=0.0137 kept mode=full gate=accept cand=100.00% leaves=16 survival=100.00% best=100.00% std=0.0%
[DTPO] stored 5 candidate trees for final selection (cheap survivals: ['100.0%', '100.0%', '100.0%', '100.0%', '100.0%']). Run dtpo_select.py --ckpt <ckpt> --episodes 100 to pick the honest best.
